#t:nan-nan ; rate:nan-nan
rate: 25128 	 duration: 500 
rate: 24380 	 duration: 505 
rate: 21867 	 duration: 512 
rate: 22704 	 duration: 500 
rate: 24233 	 duration: 515 
rate: 23120 	 duration: 532 
rate: 21238 	 duration: 504 
rate: 22032 	 duration: 500 
rate: 23429 	 duration: 505 
rate: 17737 	 duration: 502 
rate: 24835 	 duration: 517 
rate: 23174 	 duration: 509 
rate: 23425 	 duration: 501 
rate: 22062 	 duration: 508 
rate: 22227 	 duration: 501 
rate: 22998 	 duration: 503 
rate: 20071 	 duration: 501 
rate: 12378 	 duration: 507 
rate: 12948 	 duration: 506 
rate: 10330 	 duration: 532 
rate: 27864 	 duration: 500 
rate: 12140 	 duration: 511 
rate: 10762 	 duration: 514 
rate: 11266 	 duration: 507 
rate: 11880 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 2509 	 duration: 502 
rate: 5628 	 duration: 501 
rate: 5823 	 duration: 511 
rate: 7512 	 duration: 500 
rate: 7185 	 duration: 501 
rate: 7271 	 duration: 505 
rate: 7308 	 duration: 509 
rate: 7992 	 duration: 509 
rate: 4153 	 duration: 520 
rate: 3065 	 duration: 501 
rate: 7728 	 duration: 500 
rate: 7115 	 duration: 511 
rate: 6048 	 duration: 500 
rate: 5139 	 duration: 502 
rate: 4296 	 duration: 500 
rate: 6894 	 duration: 503 
rate: 7520 	 duration: 501 
rate: 7347 	 duration: 503 
rate: 7256 	 duration: 506 
rate: 7223 	 duration: 505 
rate: 8016 	 duration: 500 
rate: 7243 	 duration: 502 
rate: 6984 	 duration: 500 
rate: 7560 	 duration: 500 
rate: 6573 	 duration: 513 
rate: 7013 	 duration: 503 
rate: 7017 	 duration: 501 
rate: 6363 	 duration: 511 
rate: 6504 	 duration: 500 
rate: 7912 	 duration: 502 
rate: 7228 	 duration: 503 
rate: 7640 	 duration: 501 
rate: 7616 	 duration: 501 
rate: 8406 	 duration: 521 
rate: 8039 	 duration: 512 
rate: 7888 	 duration: 502 
rate: 8040 	 duration: 500 
rate: 7984 	 duration: 502 
rate: 8479 	 duration: 501 
rate: 326 	 duration: 1434 
rate: 12 	 duration: 1000 
rate: 12 	 duration: 1000 
rate: 12 	 duration: 990 
rate: 11 	 duration: 1012 
rate: 12 	 duration: 1000 
rate: 12 	 duration: 990 
rate: 11 	 duration: 1010 
rate: 12 	 duration: 990 
rate: 16 	 duration: 720 
rate: 4860 	 duration: 558 
rate: 6600 	 duration: 500 
rate: 5328 	 duration: 500 
rate: 3873 	 duration: 505 
rate: 4109 	 duration: 511 
rate: 5472 	 duration: 500 
rate: 5328 	 duration: 500 
rate: 6058 	 duration: 509 
rate: 5328 	 duration: 509 
rate: 6538 	 duration: 501 
rate: 6144 	 duration: 500 
rate: 2241 	 duration: 514 
rate: 2538 	 duration: 501 
rate: 4294 	 duration: 503 
rate: 1457 	 duration: 1383 
rate: 11 	 duration: 1014 
rate: 12 	 duration: 988 
rate: 17 	 duration: 704 
rate: 7248 	 duration: 500 
rate: 8352 	 duration: 500 
rate: 8160 	 duration: 500 
rate: 8664 	 duration: 500 
rate: 7736 	 duration: 501 
rate: 7649 	 duration: 502 
rate: 7047 	 duration: 504 
rate: 6720 	 duration: 500 
rate: 6071 	 duration: 502 
rate: 4992 	 duration: 500 
rate: 6922 	 duration: 501 
rate: 6071 	 duration: 502 
rate: 4434 	 duration: 644 
rate: 1577 	 duration: 502 
rate: 1761 	 duration: 504 
rate: 1776 	 duration: 500 
rate: 1968 	 duration: 500 
rate: 2853 	 duration: 513 
rate: 5532 	 duration: 501 
rate: 7680 	 duration: 500 
rate: 8208 	 duration: 500 
rate: 7850 	 duration: 509 
rate: 9005 	 duration: 501 
rate: 8252 	 duration: 506 
rate: 7992 	 duration: 500 
rate: 7400 	 duration: 514 
rate: 7580 	 duration: 505 
rate: 8934 	 duration: 501 
rate: 8184 	 duration: 500 
rate: 8333 	 duration: 504 
rate: 9120 	 duration: 500 
rate: 8712 	 duration: 500 
rate: 8688 	 duration: 500 
rate: 9192 	 duration: 500 
rate: 9504 	 duration: 500 
rate: 9538 	 duration: 507 
rate: 9619 	 duration: 504 
rate: 9940 	 duration: 501 
rate: 10272 	 duration: 500 
rate: 9461 	 duration: 501 
rate: 9890 	 duration: 512 
rate: 9618 	 duration: 514 
rate: 9557 	 duration: 511 
rate: 9960 	 duration: 500 
rate: 10224 	 duration: 500 
rate: 10183 	 duration: 502 
rate: 10416 	 duration: 500 
rate: 9111 	 duration: 511 
rate: 10032 	 duration: 500 
rate: 9792 	 duration: 500 
rate: 9792 	 duration: 500 
rate: 9729 	 duration: 502 
rate: 8952 	 duration: 500 
rate: 9041 	 duration: 511 
rate: 7559 	 duration: 508 
rate: 8496 	 duration: 500 
rate: 8455 	 duration: 501 
rate: 9192 	 duration: 500 
rate: 8958 	 duration: 501 
rate: 8808 	 duration: 500 
rate: 8136 	 duration: 500 
rate: 8376 	 duration: 500 
rate: 8894 	 duration: 510 
rate: 8928 	 duration: 500 
rate: 10920 	 duration: 500 
rate: 10003 	 duration: 511 
rate: 8964 	 duration: 502 
rate: 8335 	 duration: 501 
rate: 9876 	 duration: 503 
rate: 11214 	 duration: 504 
rate: 10320 	 duration: 500 
rate: 11928 	 duration: 500 
rate: 6412 	 duration: 625 
rate: 15204 	 duration: 513 
rate: 10874 	 duration: 501 
rate: 11091 	 duration: 515 
rate: 11136 	 duration: 500 
rate: 11616 	 duration: 500 
rate: 10671 	 duration: 515 
rate: 11552 	 duration: 509 
rate: 11064 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 11736 	 duration: 501 
rate: 11904 	 duration: 500 
rate: 12667 	 duration: 503 
rate: 11577 	 duration: 511 
rate: 11640 	 duration: 501 
rate: 12329 	 duration: 510 
rate: 12000 	 duration: 503 
rate: 11811 	 duration: 510 
rate: 13176 	 duration: 500 
rate: 14155 	 duration: 501 
rate: 14916 	 duration: 502 
rate: 15336 	 duration: 500 
rate: 15609 	 duration: 502 
rate: 15633 	 duration: 502 
rate: 15442 	 duration: 502 
rate: 12672 	 duration: 500 
rate: 8976 	 duration: 500 
rate: 9408 	 duration: 500 
rate: 9369 	 duration: 511 
rate: 9552 	 duration: 505 
rate: 9351 	 duration: 503 
rate: 9600 	 duration: 500 
rate: 9720 	 duration: 500 
rate: 9418 	 duration: 502 
rate: 9552 	 duration: 500 
rate: 10248 	 duration: 500 
rate: 12672 	 duration: 500 
rate: 11616 	 duration: 500 
rate: 11833 	 duration: 506 
rate: 10586 	 duration: 501 
rate: 9082 	 duration: 510 
rate: 8928 	 duration: 500 
rate: 7640 	 duration: 501 
rate: 7913 	 duration: 511 
rate: 8472 	 duration: 500 
rate: 7608 	 duration: 500 
rate: 7162 	 duration: 511 
rate: 7796 	 duration: 511 
rate: 7544 	 duration: 501 
rate: 6908 	 duration: 502 
rate: 7473 	 duration: 509 
rate: 7952 	 duration: 510 
rate: 8376 	 duration: 500 
rate: 8448 	 duration: 500 
rate: 8544 	 duration: 507 
rate: 9312 	 duration: 500 
rate: 8479 	 duration: 501 
rate: 8263 	 duration: 501 
rate: 8280 	 duration: 500 
rate: 8856 	 duration: 500 
rate: 8592 	 duration: 500 
rate: 8966 	 duration: 534 
rate: 9504 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 7248 	 duration: 500 
rate: 6778 	 duration: 501 
rate: 7944 	 duration: 506 
rate: 9840 	 duration: 500 
rate: 9916 	 duration: 501 
rate: 9528 	 duration: 500 
rate: 8496 	 duration: 500 
rate: 7266 	 duration: 502 
rate: 7704 	 duration: 500 
rate: 7792 	 duration: 502 
rate: 7536 	 duration: 500 
rate: 7473 	 duration: 501 
rate: 6107 	 duration: 501 
rate: 7176 	 duration: 500 
rate: 7147 	 duration: 502 
rate: 6240 	 duration: 500 
rate: 6912 	 duration: 500 
rate: 8256 	 duration: 500 
rate: 8112 	 duration: 500 
rate: 8832 	 duration: 500 
rate: 8976 	 duration: 508 
rate: 8544 	 duration: 500 
rate: 8772 	 duration: 502 
rate: 8304 	 duration: 500 
rate: 7073 	 duration: 514 
rate: 8462 	 duration: 502 
rate: 7257 	 duration: 501 
rate: 9245 	 duration: 501 
rate: 8151 	 duration: 502 
rate: 8832 	 duration: 500 
rate: 7318 	 duration: 505 
rate: 8862 	 duration: 501 
rate: 8635 	 duration: 510 
rate: 9240 	 duration: 500 
rate: 8911 	 duration: 509 
rate: 9384 	 duration: 500 
rate: 10632 	 duration: 500 
rate: 9147 	 duration: 509 
rate: 7936 	 duration: 502 
rate: 8424 	 duration: 500 
rate: 7601 	 duration: 502 
rate: 8007 	 duration: 502 
rate: 7512 	 duration: 500 
rate: 8070 	 duration: 510 
rate: 8248 	 duration: 515 
rate: 8176 	 duration: 521 
rate: 7816 	 duration: 502 
rate: 7944 	 duration: 509 
rate: 7200 	 duration: 500 
rate: 7789 	 duration: 513 
rate: 5729 	 duration: 511 
rate: 6724 	 duration: 505 
rate: 6328 	 duration: 512 
rate: 5380 	 duration: 562 
rate: 8605 	 duration: 502 
rate: 7896 	 duration: 500 
rate: 7656 	 duration: 500 
rate: 8326 	 duration: 503 
rate: 8605 	 duration: 502 
rate: 5952 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 8809 	 duration: 504 
rate: 9372 	 duration: 507 
rate: 11208 	 duration: 500 
rate: 9155 	 duration: 502 
rate: 10254 	 duration: 502 
rate: 9984 	 duration: 500 
rate: 10577 	 duration: 506 
rate: 11641 	 duration: 502 
rate: 10824 	 duration: 500 
rate: 10248 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 11039 	 duration: 512 
rate: 11067 	 duration: 502 
rate: 10248 	 duration: 500 
rate: 8287 	 duration: 501 
rate: 8159 	 duration: 503 
rate: 8479 	 duration: 501 
rate: 7880 	 duration: 501 
rate: 10536 	 duration: 500 
rate: 11304 	 duration: 500 
rate: 9928 	 duration: 504 
rate: 11424 	 duration: 500 
rate: 10248 	 duration: 500 
rate: 8568 	 duration: 500 
rate: 8472 	 duration: 500 
rate: 8400 	 duration: 500 
rate: 8208 	 duration: 500 
rate: 8749 	 duration: 502 
rate: 9083 	 duration: 502 
rate: 8952 	 duration: 500 
rate: 8701 	 duration: 502 
rate: 8214 	 duration: 504 
rate: 8677 	 duration: 502 
rate: 9210 	 duration: 512 
rate: 7890 	 duration: 511 
rate: 8280 	 duration: 500 
rate: 10078 	 duration: 512 
rate: 8850 	 duration: 503 
rate: 7195 	 duration: 502 
rate: 7488 	 duration: 500 
rate: 6769 	 duration: 507 
rate: 7766 	 duration: 513 
rate: 6888 	 duration: 500 
rate: 8160 	 duration: 500 
rate: 6491 	 duration: 501 
rate: 6888 	 duration: 500 
rate: 7392 	 duration: 500 
rate: 9144 	 duration: 500 
rate: 8976 	 duration: 500 
rate: 9165 	 duration: 508 
rate: 8040 	 duration: 500 
rate: 7968 	 duration: 500 
rate: 7945 	 duration: 512 
rate: 8592 	 duration: 500 
rate: 6510 	 duration: 505 
rate: 7113 	 duration: 501 
rate: 8653 	 duration: 502 
rate: 7704 	 duration: 500 
rate: 9240 	 duration: 500 
rate: 9227 	 duration: 502 
rate: 8574 	 duration: 501 
rate: 6323 	 duration: 501 
rate: 7223 	 duration: 505 
rate: 6984 	 duration: 500 
rate: 7320 	 duration: 500 
rate: 8015 	 duration: 503 
rate: 8187 	 duration: 513 
rate: 7992 	 duration: 500 
rate: 9107 	 duration: 502 
rate: 8598 	 duration: 501 
rate: 9072 	 duration: 500 
rate: 7960 	 duration: 502 
rate: 7219 	 duration: 502 
rate: 7772 	 duration: 511 
rate: 6275 	 duration: 501 
rate: 7608 	 duration: 500 
rate: 8040 	 duration: 500 
rate: 6672 	 duration: 500 
rate: 5304 	 duration: 500 
rate: 4890 	 duration: 503 
rate: 4723 	 duration: 503 
rate: 4970 	 duration: 507 
rate: 4968 	 duration: 500 
rate: 4532 	 duration: 503 
rate: 4752 	 duration: 500 
rate: 4536 	 duration: 500 
rate: 4857 	 duration: 504 
rate: 5640 	 duration: 500 
rate: 4704 	 duration: 500 
rate: 4875 	 duration: 512 
rate: 4974 	 duration: 509 
rate: 4166 	 duration: 504 
rate: 4547 	 duration: 504 
rate: 4359 	 duration: 501 
rate: 2976 	 duration: 500 
rate: 2496 	 duration: 500 
rate: 2713 	 duration: 513 
rate: 1772 	 duration: 501 
rate: 990 	 duration: 521 
rate: 1214 	 duration: 514 
rate: 2557 	 duration: 502 
rate: 5023 	 duration: 504 
rate: 6293 	 duration: 511 
rate: 7680 	 duration: 500 
rate: 7532 	 duration: 505 
rate: 7560 	 duration: 500 
rate: 7081 	 duration: 505 
rate: 7337 	 duration: 507 
rate: 7776 	 duration: 500 
rate: 6792 	 duration: 500 
rate: 7224 	 duration: 500 
rate: 7681 	 duration: 503 
rate: 7176 	 duration: 500 
rate: 6525 	 duration: 502 
rate: 6836 	 duration: 502 
rate: 7419 	 duration: 503 
rate: 8079 	 duration: 505 
rate: 6833 	 duration: 504 
rate: 8134 	 duration: 506 
rate: 8376 	 duration: 500 
rate: 9168 	 duration: 500 
rate: 8832 	 duration: 500 
rate: 8352 	 duration: 500 
rate: 9096 	 duration: 500 
rate: 8801 	 duration: 514 
rate: 9096 	 duration: 500 
rate: 9149 	 duration: 501 
rate: 7089 	 duration: 501 
rate: 7290 	 duration: 502 
rate: 8557 	 duration: 502 
rate: 8282 	 duration: 510 
rate: 6534 	 duration: 505 
rate: 7368 	 duration: 500 
rate: 8376 	 duration: 500 
rate: 8462 	 duration: 502 
rate: 8335 	 duration: 501 
rate: 7410 	 duration: 502 
rate: 7680 	 duration: 500 
rate: 7872 	 duration: 503 
rate: 8904 	 duration: 504 
rate: 8568 	 duration: 500 
rate: 7032 	 duration: 500 
rate: 8359 	 duration: 501 
rate: 8820 	 duration: 502 
rate: 7888 	 duration: 502 
rate: 7632 	 duration: 500 
rate: 8208 	 duration: 500 
rate: 8533 	 duration: 502 
rate: 7728 	 duration: 500 
rate: 4790 	 duration: 501 
rate: 6552 	 duration: 500 
rate: 6264 	 duration: 500 
rate: 7776 	 duration: 500 
rate: 7368 	 duration: 500 
rate: 7011 	 duration: 510 
rate: 7180 	 duration: 503 
rate: 8598 	 duration: 501 
rate: 8232 	 duration: 500 
rate: 8335 	 duration: 501 
rate: 8318 	 duration: 502 
rate: 7840 	 duration: 502 
rate: 7844 	 duration: 514 
rate: 7800 	 duration: 500 
rate: 7960 	 duration: 502 
rate: 7248 	 duration: 500 
rate: 5716 	 duration: 508 
rate: 6271 	 duration: 509 
rate: 5904 	 duration: 500 
rate: 6119 	 duration: 502 
rate: 2541 	 duration: 510 
rate: 2062 	 duration: 512 
rate: 4080 	 duration: 500 
rate: 7195 	 duration: 502 
rate: 7553 	 duration: 502 
rate: 7532 	 duration: 513 
rate: 8311 	 duration: 501 
rate: 7209 	 duration: 501 
rate: 6525 	 duration: 502 
rate: 6047 	 duration: 502 
rate: 5587 	 duration: 509 
rate: 6764 	 duration: 502 
rate: 5245 	 duration: 501 
rate: 5258 	 duration: 502 
rate: 3960 	 duration: 503 
rate: 4574 	 duration: 501 
rate: 4656 	 duration: 500 
rate: 6334 	 duration: 502 
rate: 5748 	 duration: 501 
rate: 6216 	 duration: 500 
rate: 5844 	 duration: 503 
rate: 6024 	 duration: 500 
rate: 6000 	 duration: 502 
rate: 8880 	 duration: 500 
rate: 10920 	 duration: 500 
rate: 10344 	 duration: 500 
rate: 9250 	 duration: 502 
rate: 7728 	 duration: 500 
rate: 6624 	 duration: 500 
rate: 6960 	 duration: 500 
rate: 8158 	 duration: 506 
rate: 8400 	 duration: 500 
rate: 8136 	 duration: 500 
rate: 7833 	 duration: 504 
rate: 8407 	 duration: 501 
rate: 8000 	 duration: 501 
rate: 8287 	 duration: 501 
rate: 8352 	 duration: 500 
rate: 8136 	 duration: 500 
rate: 8304 	 duration: 500 
rate: 8520 	 duration: 500 
rate: 8376 	 duration: 500 
rate: 8688 	 duration: 500 
rate: 7520 	 duration: 501 
rate: 8850 	 duration: 503 
rate: 5716 	 duration: 508 
rate: 6227 	 duration: 501 
rate: 6240 	 duration: 500 
rate: 5976 	 duration: 506 
rate: 5547 	 duration: 504 
rate: 4920 	 duration: 500 
rate: 4996 	 duration: 502 
rate: 2269 	 duration: 534 
rate: 5461 	 duration: 501 
rate: 3089 	 duration: 501 
rate: 3072 	 duration: 500 
rate: 2270 	 duration: 502 
rate: 2131 	 duration: 501 
rate: 1005 	 duration: 537 
rate: 1225 	 duration: 509 
rate: 1502 	 duration: 503 
rate: 1680 	 duration: 500 
rate: 1824 	 duration: 500 
rate: 1202 	 duration: 519 
rate: 1560 	 duration: 500 
rate: 1482 	 duration: 502 
rate: 1687 	 duration: 505 
rate: 1505 	 duration: 502 
rate: 1025 	 duration: 503 
rate: 994 	 duration: 507 
rate: 627 	 duration: 516 
rate: 520 	 duration: 507 
rate: 1526 	 duration: 503 
rate: 1401 	 duration: 505 
rate: 1362 	 duration: 502 
rate: 1612 	 duration: 506 
rate: 937 	 duration: 717 
rate: 2946 	 duration: 505 
rate: 2952 	 duration: 504 
rate: 3309 	 duration: 504 
rate: 2035 	 duration: 513 
rate: 1639 	 duration: 505 
rate: 1146 	 duration: 513 
rate: 712 	 duration: 505 
rate: 645 	 duration: 502 
rate: 363 	 duration: 528 
rate: 539 	 duration: 512 
rate: 474 	 duration: 506 
rate: 707 	 duration: 509 
rate: 585 	 duration: 512 
rate: 950 	 duration: 505 
rate: 758 	 duration: 506 
rate: 691 	 duration: 503 
rate: 718 	 duration: 501 
rate: 959 	 duration: 513 
rate: 1071 	 duration: 560 
rate: 1025 	 duration: 503 
rate: 1168 	 duration: 503 
rate: 1464 	 duration: 508 
rate: 2119 	 duration: 504 
rate: 1792 	 duration: 502 
rate: 2595 	 duration: 504 
rate: 2119 	 duration: 504 
rate: 2000 	 duration: 510 
rate: 2064 	 duration: 500 
rate: 2047 	 duration: 504 
rate: 2015 	 duration: 512 
rate: 1744 	 duration: 509 
rate: 1604 	 duration: 501 
rate: 1624 	 duration: 517 
rate: 2328 	 duration: 500 
rate: 1844 	 duration: 501 
rate: 1632 	 duration: 500 
rate: 1223 	 duration: 510 
rate: 1008 	 duration: 500 
rate: 1128 	 duration: 553 
rate: 646 	 duration: 501 
rate: 630 	 duration: 533 
rate: 609 	 duration: 512 
rate: 751 	 duration: 511 
rate: 782 	 duration: 506 
rate: 1341 	 duration: 510 
rate: 1860 	 duration: 503 
rate: 2079 	 duration: 502 
rate: 1925 	 duration: 511 
rate: 2099 	 duration: 503 
rate: 1940 	 duration: 501 
rate: 2070 	 duration: 510 
rate: 1920 	 duration: 500 
rate: 2117 	 duration: 510 
rate: 2173 	 duration: 508 
rate: 2201 	 duration: 507 
rate: 2267 	 duration: 508 
rate: 1837 	 duration: 516 
rate: 1598 	 duration: 503 
rate: 1748 	 duration: 501 
rate: 2343 	 duration: 507 
rate: 2294 	 duration: 502 
rate: 2419 	 duration: 501 
rate: 2366 	 duration: 502 
rate: 2538 	 duration: 501 
rate: 2418 	 duration: 506 
rate: 2547 	 duration: 504 
rate: 2614 	 duration: 514 
rate: 2787 	 duration: 508 
rate: 2816 	 duration: 507 
rate: 2856 	 duration: 500 
rate: 2946 	 duration: 501 
rate: 3452 	 duration: 504 
rate: 3190 	 duration: 504 
rate: 3768 	 duration: 500 
rate: 3193 	 duration: 511 
rate: 2982 	 duration: 515 
rate: 3428 	 duration: 504 
rate: 2653 	 duration: 502 
rate: 2437 	 duration: 507 
rate: 2619 	 duration: 504 
rate: 2414 	 duration: 502 
rate: 2064 	 duration: 500 
rate: 1940 	 duration: 501 
rate: 1984 	 duration: 502 
rate: 2791 	 duration: 503 
rate: 3408 	 duration: 500 
rate: 3000 	 duration: 500 
rate: 3648 	 duration: 500 
rate: 2844 	 duration: 502 
rate: 3161 	 duration: 501 
rate: 3616 	 duration: 511 
rate: 3332 	 duration: 515 
rate: 3497 	 duration: 501 
rate: 3346 	 duration: 502 
rate: 2880 	 duration: 500 
rate: 2592 	 duration: 500 
rate: 2088 	 duration: 500 
rate: 2184 	 duration: 500 
rate: 3207 	 duration: 505 
rate: 2754 	 duration: 501 
rate: 2385 	 duration: 508 
rate: 3346 	 duration: 502 
rate: 2642 	 duration: 504 
rate: 3319 	 duration: 517 
rate: 3466 	 duration: 502 
rate: 3506 	 duration: 503 
rate: 3384 	 duration: 500 
rate: 3425 	 duration: 501 
rate: 3184 	 duration: 505 
rate: 2871 	 duration: 514 
rate: 3432 	 duration: 500 
rate: 2916 	 duration: 506 
rate: 2864 	 duration: 511 
rate: 2928 	 duration: 500 
rate: 2964 	 duration: 506 
rate: 2826 	 duration: 501 
rate: 3161 	 duration: 501 
rate: 3100 	 duration: 507 
rate: 3095 	 duration: 504 
rate: 3151 	 duration: 514 
rate: 3225 	 duration: 506 
rate: 3257 	 duration: 501 
rate: 3281 	 duration: 501 
rate: 3554 	 duration: 503 
rate: 3571 	 duration: 514 
rate: 3733 	 duration: 511 
rate: 1976 	 duration: 510 
rate: 2688 	 duration: 500 
rate: 2066 	 duration: 511 
rate: 3176 	 duration: 510 
rate: 3322 	 duration: 502 
rate: 2858 	 duration: 508 
rate: 3253 	 duration: 509 
rate: 1592 	 duration: 505 
rate: 2099 	 duration: 503 
rate: 1824 	 duration: 500 
rate: 1577 	 duration: 502 
rate: 2437 	 duration: 512 
rate: 3768 	 duration: 500 
rate: 3800 	 duration: 502 
rate: 3576 	 duration: 500 
rate: 2940 	 duration: 502 
rate: 4031 	 duration: 512 
rate: 4087 	 duration: 502 
rate: 3874 	 duration: 508 
rate: 3768 	 duration: 500 
rate: 3480 	 duration: 500 
rate: 3952 	 duration: 510 
rate: 3984 	 duration: 500 
rate: 4032 	 duration: 500 
rate: 4159 	 duration: 502 
rate: 3805 	 duration: 514 
rate: 3626 	 duration: 503 
rate: 3864 	 duration: 500 
rate: 3160 	 duration: 505 
rate: 3288 	 duration: 500 
rate: 2581 	 duration: 502 
rate: 2299 	 duration: 501 
rate: 1829 	 duration: 505 
rate: 2304 	 duration: 500 
rate: 3456 	 duration: 500 
rate: 3657 	 duration: 502 
rate: 4104 	 duration: 500 
rate: 4031 	 duration: 506 
rate: 4183 	 duration: 502 
rate: 4350 	 duration: 502 
rate: 4296 	 duration: 500 
rate: 4176 	 duration: 500 
rate: 4560 	 duration: 500 
rate: 4416 	 duration: 500 
rate: 3912 	 duration: 503 
rate: 3322 	 duration: 502 
rate: 3248 	 duration: 591 
rate: 5064 	 duration: 500 
rate: 3816 	 duration: 500 
rate: 4851 	 duration: 512 
rate: 4479 	 duration: 501 
rate: 4560 	 duration: 500 
rate: 4725 	 duration: 513 
rate: 4080 	 duration: 500 
rate: 2886 	 duration: 503 
rate: 1687 	 duration: 505 
rate: 351 	 duration: 547 
rate: 308 	 duration: 505 
rate: 367 	 duration: 621 
rate: 1224 	 duration: 500 
rate: 1320 	 duration: 500 
rate: 2127 	 duration: 502 
rate: 2016 	 duration: 500 
rate: 2648 	 duration: 503 
rate: 2568 	 duration: 500 
rate: 1299 	 duration: 508 
rate: 670 	 duration: 501 
rate: 1948 	 duration: 505 
rate: 1164 	 duration: 505 
rate: 2433 	 duration: 508 
rate: 1216 	 duration: 503 
rate: 2634 	 duration: 501 
rate: 2571 	 duration: 504 
rate: 2600 	 duration: 503 
rate: 2532 	 duration: 507 
rate: 2448 	 duration: 500 
rate: 2443 	 duration: 501 
rate: 2153 	 duration: 507 
rate: 2653 	 duration: 502 
rate: 2571 	 duration: 504 
rate: 2448 	 duration: 500 
rate: 2443 	 duration: 501 
rate: 2518 	 duration: 505 
rate: 2376 	 duration: 500 
rate: 1844 	 duration: 501 
rate: 1684 	 duration: 513 
rate: 752 	 duration: 526 
rate: 792 	 duration: 515 
rate: 924 	 duration: 519 
rate: 1909 	 duration: 509 
rate: 2538 	 duration: 501 
rate: 2632 	 duration: 506 
rate: 2438 	 duration: 502 
rate: 2343 	 duration: 512 
rate: 1908 	 duration: 635 
rate: 1470 	 duration: 506 
rate: 1820 	 duration: 501 
rate: 2653 	 duration: 502 
rate: 2209 	 duration: 505 
rate: 395 	 duration: 668 
rate: 1292 	 duration: 520 
rate: 1104 	 duration: 500 
rate: 1704 	 duration: 500 
rate: 1497 	 duration: 505 
rate: 787 	 duration: 503 
rate: 1171 	 duration: 502 
rate: 1274 	 duration: 518 
rate: 1015 	 duration: 520 
rate: 908 	 duration: 515 
rate: 1285 	 duration: 504 
rate: 1669 	 duration: 503 
rate: 2462 	 duration: 502 
rate: 3088 	 duration: 509 
rate: 1493 	 duration: 964 
rate: 618 	 duration: 563 
rate: 2333 	 duration: 504 
rate: 2454 	 duration: 665 
rate: 1134 	 duration: 603 
rate: 1482 	 duration: 518 
rate: 3673 	 duration: 503 
rate: 3083 	 duration: 502 
rate: 4547 	 duration: 504 
rate: 5365 	 duration: 501 
rate: 5230 	 duration: 507 
rate: 3900 	 duration: 606 
rate: 4031 	 duration: 509 
rate: 3803 	 duration: 508 
rate: 2629 	 duration: 502 
rate: 4095 	 duration: 501 
rate: 5976 	 duration: 500 
rate: 5952 	 duration: 500 
rate: 5640 	 duration: 500 
rate: 6494 	 duration: 510 
rate: 3840 	 duration: 503 
rate: 5798 	 duration: 505 
rate: 5404 	 duration: 504 
rate: 7128 	 duration: 500 
rate: 8119 	 duration: 501 
rate: 7944 	 duration: 500 
rate: 6288 	 duration: 500 
rate: 7104 	 duration: 500 
rate: 6179 	 duration: 501 
rate: 5571 	 duration: 504 
rate: 6371 	 duration: 501 
rate: 6448 	 duration: 508 
rate: 6610 	 duration: 501 
rate: 7281 	 duration: 501 
rate: 6960 	 duration: 500 
rate: 6059 	 duration: 501 
rate: 6059 	 duration: 503 
rate: 7512 	 duration: 500 
rate: 5596 	 duration: 506 
rate: 5077 	 duration: 501 
rate: 6083 	 duration: 501 
rate: 6035 	 duration: 501 
rate: 6425 	 duration: 508 
rate: 6441 	 duration: 503 
rate: 6420 	 duration: 514 
rate: 6669 	 duration: 502 
rate: 5964 	 duration: 505 
rate: 6744 	 duration: 500 
rate: 6799 	 duration: 503 
rate: 6312 	 duration: 500 
rate: 5160 	 duration: 500 
rate: 4680 	 duration: 500 
rate: 5678 	 duration: 522 
rate: 6879 	 duration: 532 
rate: 6380 	 duration: 504 
rate: 6412 	 duration: 524 
rate: 5073 	 duration: 570 
rate: 6720 	 duration: 500 
rate: 5928 	 duration: 502 
rate: 6249 	 duration: 505 
rate: 6155 	 duration: 501 
rate: 5774 	 duration: 505 
rate: 4992 	 duration: 500 
rate: 4681 	 duration: 505 
rate: 5200 	 duration: 510 
rate: 6840 	 duration: 500 
rate: 6166 	 duration: 504 
rate: 5648 	 duration: 512 
rate: 6334 	 duration: 502 
rate: 4758 	 duration: 575 
rate: 5163 	 duration: 502 
rate: 5139 	 duration: 502 
rate: 6093 	 duration: 514 
rate: 6227 	 duration: 501 
rate: 5206 	 duration: 537 
rate: 5832 	 duration: 502 
rate: 6430 	 duration: 502 
rate: 5426 	 duration: 502 
rate: 6768 	 duration: 500 
rate: 6164 	 duration: 512 
rate: 5616 	 duration: 500 
rate: 5856 	 duration: 500 
rate: 5640 	 duration: 500 
rate: 5652 	 duration: 501 
rate: 5156 	 duration: 512 
rate: 5354 	 duration: 502 
rate: 5617 	 duration: 502 
rate: 5328 	 duration: 500 
rate: 5628 	 duration: 501 
rate: 5379 	 duration: 522 
rate: 4910 	 duration: 501 
rate: 5917 	 duration: 507 
rate: 6330 	 duration: 508 
rate: 5964 	 duration: 501 
rate: 6564 	 duration: 510 
rate: 6778 	 duration: 501 
rate: 7272 	 duration: 500 
rate: 7704 	 duration: 500 
rate: 5328 	 duration: 500 
rate: 6552 	 duration: 500 
